|6.6.6
gloss1di_3.tab                                                                                      
           1
n(H2O)  
  0.000000000000000E+000
  0.000000000000000E+000
           0
          56
n(H2O)         node#          V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          H2,mol_abs     C,mol_abs      Si,mol_abs     Al,mol_abs     Fe,mol_abs     Mg,mol_abs     Ca,mol_abs     Na,mol_abs     K,mol_abs      O2,mol_abs     S2,mol_abs     mu[H2],J/mol   mu[C],J/mol    mu[Si],J/mol   mu[Al],J/mol   mu[Fe],J/mol   mu[Mg],J/mol   mu[Ca],J/mol   mu[Na],J/mol   mu[K],J/mol    mu[O2],J/mol   mu[S2],J/mol   nom_ox        
  24.5000        246.000        1.26263       -159979.       0.157581        180654.        0.00000        3.27367        3.27367        0.00000                 NaN   1685.69       -282200.        58.2517       0.402428E-004  0.556867E-005   129.130       0.109194        21.2840       -109.688        0.00000        4.34056        0.00000      -0.927969E-003 -0.927969E-003   0.00000       0.302131E-004  0.302131E-004   0.00000        1.00600        0.00000        0.00000        0.00000        24.8982       0.706762        1.51819       0.135843E-002  0.136098E-005  0.285371E-002  0.344984       0.378851       0.452617        15.0689       0.653394E-002  -51140.1       -3361.88       -428935.       -490954.       -94639.6       -409650.       -507933.       -258698.       -254506.       -385891.       -27461.0      -0.546933E-001
  24.6000        247.000        1.26263       -159979.       0.157581        180654.        0.00000        3.27367        3.27367        0.00000                 NaN   1685.69       -282200.        58.2517       0.402428E-004  0.556867E-005   129.130       0.110860        21.2840       -109.682        0.00000        4.34059        0.00000      -0.927918E-003 -0.927918E-003   0.00000       0.302134E-004  0.302134E-004   0.00000        1.00600        0.00000        0.00000        0.00000        25.0017       0.706762        1.52382       0.136419E-002  0.137039E-005  0.287201E-002  0.345016       0.380836       0.454541        15.1273       0.654934E-002  -51186.0       -3462.36       -429027.       -491023.       -94694.3       -409685.       -507980.       -258726.       -254535.       -385799.       -27406.3      -0.548447E-001
  24.7000        248.000        1.26263       -159977.       0.157586        180652.        0.00000        3.27367        3.27367        0.00000                 NaN   1685.67       -282198.        58.2519       0.402447E-004  0.556874E-005   129.130       0.111545        21.2838       -109.681        0.00000        4.34057        0.00000      -0.927917E-003 -0.927917E-003   0.00000       0.302136E-004  0.302136E-004   0.00000        1.00600        0.00000        0.00000        0.00000        25.1059       0.706762        1.52949       0.136998E-002  0.137985E-005  0.289045E-002  0.345049       0.382832       0.456476        15.1861       0.656507E-002  -51216.1       -3528.09       -429088.       -491068.       -94730.3       -409707.       -508010.       -258744.       -254553.       -385739.       -27370.3      -0.550003E-001
  24.8000        249.000        1.26263       -159974.       0.157592        180648.        0.00000        3.27365        3.27365        0.00000                 NaN   1685.65       -282196.        58.2520       0.402470E-004  0.556885E-005   129.130       0.109199        21.2837       -109.683        0.00000        4.34048        0.00000      -0.927942E-003 -0.927942E-003   0.00000       0.302132E-004  0.302132E-004   0.00000        1.00600        0.00000        0.00000        0.00000        25.2078       0.706762        1.53504       0.137565E-002  0.138911E-005  0.290854E-002  0.345081       0.384787       0.458369        15.2437       0.658076E-002  -51216.4       -3528.72       -429088.       -491069.       -94730.7       -409708.       -508010.       -258744.       -254553.       -385738.       -27369.9      -0.551562E-001
  24.9000        250.000        1.26261       -160245.       0.157660        180673.        0.00000        3.27198        3.27198        0.00000                 NaN   1687.61       -282456.        58.2414       0.402522E-004  0.556810E-005   129.118       0.133438        21.3080       -109.705        0.00000        4.34138        0.00000      -0.927523E-003 -0.927523E-003   0.00000       0.302016E-004  0.302016E-004   0.00000        1.00601        0.00000        0.00000        0.00000        25.3323       0.706762        1.54180       0.138260E-002  0.140100E-005  0.293167E-002  0.345164       0.387206       0.460642        15.3141       0.662959E-002  -53308.1       -7763.80       -433299.       -494227.       -96793.9       -411791.       -510142.       -259891.       -256410.       -381528.       -25306.7      -0.557292E-001
  25.0000        251.000        1.25328       -153812.       0.159230        175859.        0.00000        3.27551        3.27551        0.00000                 NaN   1639.10       -276409.        59.2356       0.427950E-004  0.572305E-005   129.527       0.779759E-002   20.5426       -106.941        0.00000        4.20587        0.00000      -0.925841E-003 -0.925841E-003   0.00000       0.297959E-004  0.297959E-004   0.00000        1.00645        0.00000        0.00000        0.00000        25.3397       0.706762        1.54214       0.138298E-002  0.140270E-005  0.293372E-002  0.345168       0.387418       0.460642        15.3181       0.663064E-002  -50924.0       -3309.11       -428762.       -490825.       -94532.9       -409428.       -508106.       -258594.       -254698.       -386064.       -27567.7      -0.557395E-001
  25.1000        252.000        1.25329       -153810.       0.159238        175856.        0.00000        3.27550        3.27550        0.00000                 NaN   1639.09       -276407.        59.2355       0.427977E-004  0.572315E-005   129.527       0.105420        20.5425       -106.946        0.00000        4.20576        0.00000      -0.925900E-003 -0.925900E-003   0.00000       0.297952E-004  0.297952E-004   0.00000        1.00645        0.00000        0.00000        0.00000        25.4393       0.706762        1.54675       0.138815E-002  0.142560E-005  0.296148E-002  0.345216       0.390276       0.460642        15.3733       0.664506E-002  -50953.9       -3377.18       -428822.       -490870.       -94571.7       -409447.       -508136.       -258612.       -254718.       -386004.       -27528.9      -0.558829E-001
  25.2000        253.000        1.25329       -153809.       0.159242        175855.        0.00000        3.27548        3.27548        0.00000                 NaN   1639.09       -276407.        59.2354       0.427990E-004  0.572320E-005   129.527       0.104649        20.5426       -106.940        0.00000        4.20578        0.00000      -0.925842E-003 -0.925842E-003   0.00000       0.297955E-004  0.297955E-004   0.00000        1.00645        0.00000        0.00000        0.00000        25.5382       0.706762        1.55132       0.139329E-002  0.144832E-005  0.298907E-002  0.345264       0.393113       0.460642        15.4281       0.665958E-002  -50975.1       -3423.48       -428865.       -490901.       -94597.2       -409463.       -508158.       -258625.       -254731.       -385962.       -27503.4      -0.560279E-001
  25.3000        254.000        1.25329       -153809.       0.159243        175854.        0.00000        3.27548        3.27548        0.00000                 NaN   1639.09       -276406.        59.2354       0.427993E-004  0.572321E-005   129.527       0.104188        20.5425       -106.933        0.00000        4.20574        0.00000      -0.925782E-003 -0.925782E-003   0.00000       0.297952E-004  0.297952E-004   0.00000        1.00645        0.00000        0.00000        0.00000        25.6367       0.706762        1.55587       0.139841E-002  0.147094E-005  0.301656E-002  0.345312       0.395937       0.460642        15.4827       0.667406E-002  -50975.1       -3423.49       -428865.       -490901.       -94597.2       -409463.       -508158.       -258625.       -254731.       -385962.       -27503.4      -0.561727E-001
  25.4000        255.000        1.25329       -153809.       0.159243        175854.        0.00000        3.27548        3.27548        0.00000                 NaN   1639.09       -276406.        59.2354       0.427993E-004  0.572321E-005   129.527       0.104188        20.5425       -106.933        0.00000        4.20574        0.00000      -0.925782E-003 -0.925782E-003   0.00000       0.297952E-004  0.297952E-004   0.00000        1.00645        0.00000        0.00000        0.00000        25.7351       0.706762        1.56042       0.140352E-002  0.149356E-005  0.304405E-002  0.345360       0.398761       0.460642        15.5373       0.668855E-002  -50975.1       -3423.49       -428865.       -490901.       -94597.2       -409463.       -508158.       -258625.       -254731.       -385962.       -27503.4      -0.563175E-001
  25.5000        256.000        1.25329       -153809.       0.159243        175854.        0.00000        3.27548        3.27548        0.00000                 NaN   1639.09       -276406.        59.2354       0.427993E-004  0.572321E-005   129.527       0.104552        20.5425       -106.933        0.00000        4.20574        0.00000      -0.925782E-003 -0.925782E-003   0.00000       0.297952E-004  0.297952E-004   0.00000        1.00645        0.00000        0.00000        0.00000        25.8339       0.706762        1.56499       0.140865E-002  0.151626E-005  0.307164E-002  0.345408       0.401595       0.460642        15.5920       0.670308E-002  -51003.7       -3488.16       -428922.       -490944.       -94633.9       -409482.       -508186.       -258643.       -254750.       -385904.       -27466.7      -0.564628E-001
  25.6000        257.000        1.25329       -153809.       0.159243        175854.        0.00000        3.27548        3.27548        0.00000                 NaN   1639.09       -276406.        59.2354       0.427993E-004  0.572321E-005   129.527       0.104108        20.5425       -106.938        0.00000        4.20573        0.00000      -0.925828E-003 -0.925828E-003   0.00000       0.297951E-004  0.297951E-004   0.00000        1.00645        0.00000        0.00000        0.00000        25.9323       0.706762        1.56954       0.141376E-002  0.153886E-005  0.309911E-002  0.345456       0.404417       0.460642        15.6465       0.671756E-002  -51007.1       -3496.59       -428929.       -490949.       -94639.1       -409483.       -508190.       -258646.       -254753.       -385897.       -27461.6      -0.566075E-001
